"","X","Year","Cause","Age","Female","Male"
"18663",4220,2006,3,"75 - 79",752,939
"18664",4220,2006,3,"80 - 84",874,973
"18665",4220,2006,3,"85 - 89",767,732
"18666",4220,2006,3,"90 - 94",376,241
"18667",4220,2006,3,"95+",100,49
"18668",4220,2006,3,"UNK",0,0
"18669",4220,2006,4,"Total",8059,6595
"18670",4220,2006,4,"0",1,2
"18671",4220,2006,4,"1",0,0
"18672",4220,2006,4,"2",1,0
"18673",4220,2006,4,"3",0,0
"18674",4220,2006,4,"4",0,1
"18675",4220,2006,4,"5 - 9",1,1
"18676",4220,2006,4,"10 - 14",0,1
"18677",4220,2006,4,"15 - 19",5,2
"18678",4220,2006,4,"20 - 24",0,5
"18679",4220,2006,4,"25 - 29",2,6
"18680",4220,2006,4,"30 - 34",3,12
"18681",4220,2006,4,"35 - 39",9,34
"18682",4220,2006,4,"40 - 44",18,50
"18683",4220,2006,4,"45 - 49",35,88
"18684",4220,2006,4,"50 - 54",48,137
"18685",4220,2006,4,"55 - 59",85,247
"18686",4220,2006,4,"60 - 64",117,362
"18687",4220,2006,4,"65 - 69",161,393
"18688",4220,2006,4,"70 - 74",356,576
"18689",4220,2006,4,"75 - 79",776,985
"18690",4220,2006,4,"80 - 84",1597,1471
"18691",4220,2006,4,"85 - 89",2279,1327
"18692",4220,2006,4,"90 - 94",1806,691
"18693",4220,2006,4,"95+",759,204
"18694",4220,2006,4,"UNK",0,0
"18695",4220,2006,5,"Total",937,801
"18696",4220,2006,5,"0",5,8
"18697",4220,2006,5,"1",2,0
"18698",4220,2006,5,"2",0,0
"18699",4220,2006,5,"3",0,2
"18700",4220,2006,5,"4",0,0
"18701",4220,2006,5,"5 - 9",0,1
"18702",4220,2006,5,"10 - 14",0,1
"18703",4220,2006,5,"15 - 19",1,4
"18704",4220,2006,5,"20 - 24",1,8
"18705",4220,2006,5,"25 - 29",6,6
"18706",4220,2006,5,"30 - 34",1,7
"18707",4220,2006,5,"35 - 39",6,14
"18708",4220,2006,5,"40 - 44",6,12
"18709",4220,2006,5,"45 - 49",5,32
"18710",4220,2006,5,"50 - 54",10,57
"18711",4220,2006,5,"55 - 59",20,53
"18712",4220,2006,5,"60 - 64",22,57
"18713",4220,2006,5,"65 - 69",24,51
"18714",4220,2006,5,"70 - 74",25,69
"18715",4220,2006,5,"75 - 79",57,90
"18716",4220,2006,5,"80 - 84",158,106
"18717",4220,2006,5,"85 - 89",196,116
"18718",4220,2006,5,"90 - 94",239,73
"18719",4220,2006,5,"95+",153,34
"18720",4220,2006,5,"UNK",0,0
"18721",4220,2006,6,"Total",1041,565
"18722",4220,2006,6,"0",0,0
"18723",4220,2006,6,"1",0,0
"18724",4220,2006,6,"2",0,0
"18725",4220,2006,6,"3",0,0
"18726",4220,2006,6,"4",0,0
"18727",4220,2006,6,"5 - 9",0,0
"18728",4220,2006,6,"10 - 14",0,0
"18729",4220,2006,6,"15 - 19",2,1
"18730",4220,2006,6,"20 - 24",2,1
"18731",4220,2006,6,"25 - 29",2,2
"18732",4220,2006,6,"30 - 34",0,6
"18733",4220,2006,6,"35 - 39",4,5
"18734",4220,2006,6,"40 - 44",1,6
"18735",4220,2006,6,"45 - 49",8,14
"18736",4220,2006,6,"50 - 54",6,25
"18737",4220,2006,6,"55 - 59",7,36
"18738",4220,2006,6,"60 - 64",15,31
"18739",4220,2006,6,"65 - 69",16,25
"18740",4220,2006,6,"70 - 74",23,28
"18741",4220,2006,6,"75 - 79",73,59
"18742",4220,2006,6,"80 - 84",169,122
"18743",4220,2006,6,"85 - 89",311,131
"18744",4220,2006,6,"90 - 94",279,60
"18745",4220,2006,6,"95+",123,13
"18746",4220,2006,6,"UNK",0,0
"18747",4220,2006,7,"Total",783,589
"18748",4220,2006,7,"0",3,2
"18749",4220,2006,7,"1",0,1
"18750",4220,2006,7,"2",0,0
"18751",4220,2006,7,"3",0,1
"18752",4220,2006,7,"4",1,0
"18753",4220,2006,7,"5 - 9",4,1
"18754",4220,2006,7,"10 - 14",0,1
"18755",4220,2006,7,"15 - 19",4,6
"18756",4220,2006,7,"20 - 24",3,5
"18757",4220,2006,7,"25 - 29",1,9
"18758",4220,2006,7,"30 - 34",6,3
"18759",4220,2006,7,"35 - 39",5,4
"18760",4220,2006,7,"40 - 44",2,10
"18761",4220,2006,7,"45 - 49",6,14
"18762",4220,2006,7,"50 - 54",15,22
"18763",4220,2006,7,"55 - 59",29,35
"18764",4220,2006,7,"60 - 64",28,35
"18765",4220,2006,7,"65 - 69",23,48
"18766",4220,2006,7,"70 - 74",54,64
"18767",4220,2006,7,"75 - 79",100,85
"18768",4220,2006,7,"80 - 84",179,105
"18769",4220,2006,7,"85 - 89",189,95
"18770",4220,2006,7,"90 - 94",98,37
"18771",4220,2006,7,"95+",33,6
"18772",4220,2006,7,"UNK",0,0
"18773",4220,2006,8,"Total",643,498
"18774",4220,2006,8,"0",1,1
"18775",4220,2006,8,"1",0,1
"18776",4220,2006,8,"2",0,0
"18777",4220,2006,8,"3",0,0
"18778",4220,2006,8,"4",0,0
"18779",4220,2006,8,"5 - 9",1,1
"18780",4220,2006,8,"10 - 14",0,1
"18781",4220,2006,8,"15 - 19",0,2
"18782",4220,2006,8,"20 - 24",1,1
